community_id,round,cooperation_rate,mean_payoff,b
4,36,0.027777777777777776,0.2638888888888889,1.7
4,37,0.0,0.0,1.7
4,38,0.0,0.0,1.7
4,39,0.013888888888888888,0.11805555555555555,1.7
4,40,0.027777777777777776,0.2833333333333333,1.7
4,41,0.027777777777777776,0.30694444444444446,1.7
4,42,0.027777777777777776,0.2833333333333333,1.7
4,43,0.013888888888888888,0.14166666666666666,1.7
4,44,0.013888888888888888,0.14166666666666666,1.7
4,45,0.013888888888888888,0.14166666666666666,1.7
4,46,0.013888888888888888,0.14166666666666666,1.7
4,47,0.0,0.0,1.7
4,48,0.0,0.0,1.7
4,49,0.013888888888888888,0.11805555555555555,1.7
4,50,0.0,0.0,1.7
4,51,0.0,0.0,1.7
4,52,0.0,0.0,1.7
4,53,0.027777777777777776,0.2833333333333333,1.7
4,54,0.041666666666666664,0.36250000000000004,1.7
4,55,0.08333333333333333,0.8777777777777778,1.7
4,56,0.013888888888888888,0.16527777777777775,1.7
4,57,0.0,0.0,1.7
4,58,0.0,0.0,1.7
4,59,0.013888888888888888,0.16527777777777775,1.7
4,60,0.0,0.0,1.7
4,61,0.0,0.0,1.7
4,62,0.013888888888888888,0.16527777777777775,1.7
4,63,0.027777777777777776,0.2597222222222222,1.7
4,64,0.013888888888888888,0.11805555555555555,1.7
4,65,0.013888888888888888,0.14166666666666666,1.7
4,66,0.0,0.0,1.7
4,67,0.0,0.0,1.7
4,68,0.013888888888888888,0.14166666666666666,1.7
4,69,0.0,0.0,1.7
4,70,0.0,0.0,1.7
4,71,0.013888888888888888,0.14166666666666666,1.7
4,72,0.041666666666666664,0.47638888888888886,1.7
4,73,0.041666666666666664,0.40138888888888885,1.7
4,74,0.041666666666666664,0.44861111111111107,1.7
4,75,0.013888888888888888,0.14166666666666666,1.7
4,76,0.027777777777777776,0.2833333333333333,1.7
4,77,0.0,0.0,1.7
4,78,0.013888888888888888,0.14166666666666666,1.7
4,79,0.013888888888888888,0.14166666666666666,1.7
4,80,0.013888888888888888,0.11805555555555555,1.7
4,81,0.0,0.0,1.7
4,82,0.013888888888888888,0.16527777777777775,1.7
4,83,0.0,0.0,1.7
4,84,0.013888888888888888,0.14166666666666666,1.7
4,85,0.0,0.0,1.7
4,86,0.027777777777777776,0.30694444444444446,1.7
4,87,0.041666666666666664,0.4722222222222222,1.7
4,88,0.05555555555555555,0.49583333333333335,1.7
4,89,0.041666666666666664,0.4722222222222222,1.7
4,90,0.041666666666666664,0.40138888888888885,1.7
4,91,0.027777777777777776,0.3069444444444444,1.7
4,92,0.013888888888888888,0.14166666666666666,1.7
4,93,0.0,0.0,1.7
4,94,0.0,0.0,1.7
4,95,0.0,0.0,1.7
4,96,0.0,0.0,1.7
4,97,0.013888888888888888,0.16527777777777775,1.7
4,98,0.0,0.0,1.7
4,99,0.027777777777777776,0.2833333333333333,1.7
4,100,0.027777777777777776,0.2833333333333333,1.7
0,0,0.48148148148148145,4.37037037037037,2.0
0,1,0.2962962962962963,2.888888888888889,2.0
0,2,0.2222222222222222,2.3333333333333335,2.0
0,3,0.18518518518518517,2.0,2.0
0,4,0.1111111111111111,1.2592592592592593,2.0
0,5,0.07407407407407407,0.7777777777777778,2.0
0,6,0.037037037037037035,0.4074074074074074,2.0
0,7,0.09259259259259259,1.0740740740740742,2.0
0,8,0.018518518518518517,0.25925925925925924,2.0
0,9,0.0,0.0,2.0
0,10,0.018518518518518517,0.18518518518518517,2.0
0,11,0.0,0.0,2.0
0,12,0.0,0.0,2.0
0,13,0.0,0.0,2.0
0,14,0.0,0.0,2.0
0,15,0.0,0.0,2.0
0,16,0.037037037037037035,0.37037037037037035,2.0
0,17,0.018518518518518517,0.18518518518518517,2.0
0,18,0.0,0.0,2.0
0,19,0.018518518518518517,0.25925925925925924,2.0
0,20,0.037037037037037035,0.4074074074074074,2.0
0,21,0.018518518518518517,0.2222222222222222,2.0
0,22,0.0,0.0,2.0
0,23,0.037037037037037035,0.4444444444444444,2.0
0,24,0.018518518518518517,0.2222222222222222,2.0
0,25,0.018518518518518517,0.2222222222222222,2.0
0,26,0.018518518518518517,0.2222222222222222,2.0
0,27,0.0,0.0,2.0
0,28,0.037037037037037035,0.4074074074074074,2.0
0,29,0.037037037037037035,0.4444444444444444,2.0
0,30,0.018518518518518517,0.2222222222222222,2.0
0,31,0.037037037037037035,0.4444444444444444,2.0
0,32,0.018518518518518517,0.2222222222222222,2.0
0,33,0.0,0.0,2.0
0,34,0.037037037037037035,0.48148148148148145,2.0
0,35,0.037037037037037035,0.4074074074074074,2.0
0,36,0.018518518518518517,0.2222222222222222,2.0
0,37,0.018518518518518517,0.2222222222222222,2.0
0,38,0.0,0.0,2.0
0,39,0.037037037037037035,0.48148148148148145,2.0
0,40,0.0,0.0,2.0
0,41,0.018518518518518517,0.2222222222222222,2.0
0,42,0.0,0.0,2.0
0,43,0.0,0.0,2.0
0,44,0.05555555555555555,0.6296296296296297,2.0
0,45,0.018518518518518517,0.2222222222222222,2.0
0,46,0.018518518518518517,0.18518518518518517,2.0
0,47,0.018518518518518517,0.18518518518518517,2.0
0,48,0.0,0.0,2.0
0,49,0.018518518518518517,0.18518518518518517,2.0
0,50,0.018518518518518517,0.18518518518518517,2.0
0,51,0.0,0.0,2.0
0,52,0.0,0.0,2.0
0,53,0.018518518518518517,0.2222222222222222,2.0
0,54,0.037037037037037035,0.4074074074074074,2.0
0,55,0.0,0.0,2.0
0,56,0.018518518518518517,0.2222222222222222,2.0
0,57,0.05555555555555555,0.7037037037037037,2.0
0,58,0.0,0.0,2.0
0,59,0.0,0.0,2.0
0,60,0.018518518518518517,0.14814814814814814,2.0
0,61,0.0,0.0,2.0
0,62,0.0,0.0,2.0
0,63,0.018518518518518517,0.14814814814814814,2.0
0,64,0.0,0.0,2.0
0,65,0.0,0.0,2.0
0,66,0.018518518518518517,0.14814814814814814,2.0
0,67,0.018518518518518517,0.18518518518518517,2.0
0,68,0.0,0.0,2.0
0,69,0.0,0.0,2.0
0,70,0.0,0.0,2.0
0,71,0.0,0.0,2.0
0,72,0.05555555555555555,0.6666666666666666,2.0
0,73,0.0,0.0,2.0
0,74,0.037037037037037035,0.48148148148148145,2.0
0,75,0.05555555555555555,0.7037037037037037,2.0
0,76,0.018518518518518517,0.25925925925925924,2.0
0,77,0.0,0.0,2.0
0,78,0.037037037037037035,0.4444444444444444,2.0
0,79,0.05555555555555555,0.7037037037037037,2.0
0,80,0.018518518518518517,0.2222222222222222,2.0
0,81,0.018518518518518517,0.2222222222222222,2.0
0,82,0.018518518518518517,0.25925925925925924,2.0
0,83,0.0,0.0,2.0
0,84,0.018518518518518517,0.18518518518518517,2.0
0,85,0.0,0.0,2.0
0,86,0.037037037037037035,0.4074074074074074,2.0
0,87,0.018518518518518517,0.2222222222222222,2.0
0,88,0.018518518518518517,0.2222222222222222,2.0
0,89,0.037037037037037035,0.4074074074074074,2.0
0,90,0.0,0.0,2.0
0,91,0.018518518518518517,0.2222222222222222,2.0
0,92,0.037037037037037035,0.4444444444444444,2.0
0,93,0.018518518518518517,0.2222222222222222,2.0
0,94,0.037037037037037035,0.4074074074074074,2.0
0,95,0.05555555555555555,0.5555555555555556,2.0
0,96,0.037037037037037035,0.4074074074074074,2.0
0,97,0.018518518518518517,0.2222222222222222,2.0
0,98,0.018518518518518517,0.18518518518518517,2.0
0,99,0.018518518518518517,0.18518518518518517,2.0
0,100,0.0,0.0,2.0
1,0,0.4606741573033708,4.337078651685394,2.0
1,1,0.29213483146067415,2.853932584269663,2.0
1,2,0.16853932584269662,1.6404494382022472,2.0
1,3,0.10112359550561797,1.101123595505618,2.0
1,4,0.12359550561797752,1.3707865168539326,2.0
1,5,0.06741573033707865,0.8314606741573034,2.0
1,6,0.0449438202247191,0.5168539325842697,2.0
1,7,0.056179775280898875,0.651685393258427,2.0
1,8,0.056179775280898875,0.5842696629213483,2.0
1,9,0.02247191011235955,0.2696629213483146,2.0
1,10,0.06741573033707865,0.7640449438202247,2.0
1,11,0.0449438202247191,0.5168539325842697,2.0
1,12,0.011235955056179775,0.1348314606741573,2.0
1,13,0.011235955056179775,0.15730337078651685,2.0
1,14,0.011235955056179775,0.15730337078651685,2.0
1,15,0.033707865168539325,0.38202247191011235,2.0
1,16,0.033707865168539325,0.38202247191011235,2.0
1,17,0.033707865168539325,0.3146067415730337,2.0
1,18,0.033707865168539325,0.42696629213483145,2.0
1,19,0.011235955056179775,0.11235955056179775,2.0
1,20,0.02247191011235955,0.2696629213483146,2.0
1,21,0.011235955056179775,0.11235955056179775,2.0
1,22,0.02247191011235955,0.24719101123595505,2.0
1,23,0.0,0.0,2.0
1,24,0.02247191011235955,0.24719101123595505,2.0
1,25,0.02247191011235955,0.3146067415730337,2.0
1,26,0.011235955056179775,0.1797752808988764,2.0
1,27,0.011235955056179775,0.1348314606741573,2.0
1,28,0.011235955056179775,0.1348314606741573,2.0
1,29,0.02247191011235955,0.2696629213483146,2.0
1,30,0.0,0.0,2.0
1,31,0.0,0.0,2.0
1,32,0.0,0.0,2.0
1,33,0.033707865168539325,0.38202247191011235,2.0
1,34,0.011235955056179775,0.1348314606741573,2.0
1,35,0.0,0.0,2.0
1,36,0.0,0.0,2.0
1,37,0.0,0.0,2.0
1,38,0.011235955056179775,0.1348314606741573,2.0
1,39,0.0,0.0,2.0
1,40,0.011235955056179775,0.1348314606741573,2.0
1,41,0.02247191011235955,0.2696629213483146,2.0
1,42,0.011235955056179775,0.1348314606741573,2.0
1,43,0.0,0.0,2.0
1,44,0.011235955056179775,0.1348314606741573,2.0
1,45,0.0449438202247191,0.5842696629213483,2.0
1,46,0.011235955056179775,0.15730337078651685,2.0
1,47,0.0,0.0,2.0
1,48,0.011235955056179775,0.1348314606741573,2.0
1,49,0.0449438202247191,0.5393258426966292,2.0
1,50,0.02247191011235955,0.2696629213483146,2.0
1,51,0.011235955056179775,0.15730337078651685,2.0
1,52,0.0,0.0,2.0
1,53,0.02247191011235955,0.24719101123595505,2.0
1,54,0.011235955056179775,0.1348314606741573,2.0
1,55,0.0,0.0,2.0
1,56,0.02247191011235955,0.24719101123595505,2.0
1,57,0.02247191011235955,0.2696629213483146,2.0
1,58,0.0,0.0,2.0
1,59,0.011235955056179775,0.1348314606741573,2.0
1,60,0.033707865168539325,0.42696629213483145,2.0
1,61,0.056179775280898875,0.6067415730337079,2.0
1,62,0.011235955056179775,0.1348314606741573,2.0
1,63,0.011235955056179775,0.1348314606741573,2.0
1,64,0.0449438202247191,0.5393258426966292,2.0
1,65,0.011235955056179775,0.1348314606741573,2.0
1,66,0.0,0.0,2.0
1,67,0.0449438202247191,0.5842696629213483,2.0
1,68,0.02247191011235955,0.29213483146067415,2.0
1,69,0.02247191011235955,0.29213483146067415,2.0
1,70,0.033707865168539325,0.3595505617977528,2.0
1,71,0.056179775280898875,0.5842696629213483,2.0
1,72,0.011235955056179775,0.11235955056179775,2.0
1,73,0.02247191011235955,0.2696629213483146,2.0
1,74,0.011235955056179775,0.1348314606741573,2.0
1,75,0.011235955056179775,0.15730337078651685,2.0
1,76,0.056179775280898875,0.6966292134831461,2.0
1,77,0.011235955056179775,0.15730337078651685,2.0
1,78,0.011235955056179775,0.15730337078651685,2.0
1,79,0.033707865168539325,0.449438202247191,2.0
1,80,0.0,0.0,2.0
1,81,0.0,0.0,2.0
1,82,0.033707865168539325,0.3595505617977528,2.0
1,83,0.011235955056179775,0.1348314606741573,2.0
1,84,0.02247191011235955,0.24719101123595505,2.0
1,85,0.011235955056179775,0.11235955056179775,2.0
1,86,0.033707865168539325,0.3595505617977528,2.0
1,87,0.0,0.0,2.0
1,88,0.02247191011235955,0.24719101123595505,2.0
1,89,0.0,0.0,2.0
1,90,0.02247191011235955,0.24719101123595505,2.0
1,91,0.02247191011235955,0.24719101123595505,2.0
1,92,0.02247191011235955,0.29213483146067415,2.0
1,93,0.011235955056179775,0.15730337078651685,2.0
1,94,0.011235955056179775,0.15730337078651685,2.0
1,95,0.02247191011235955,0.2696629213483146,2.0
1,96,0.02247191011235955,0.24719101123595505,2.0
1,97,0.011235955056179775,0.1348314606741573,2.0
1,98,0.0,0.0,2.0
1,99,0.033707865168539325,0.42696629213483145,2.0
1,100,0.0,0.0,2.0
2,0,0.40963855421686746,4.048192771084337,2.0
2,1,0.2289156626506024,2.5060240963855422,2.0
2,2,0.1927710843373494,1.9759036144578312,2.0
2,3,0.20481927710843373,1.9759036144578312,2.0
2,4,0.1566265060240964,1.5662650602409638,2.0
2,5,0.12048192771084337,1.2530120481927711,2.0
2,6,0.08433734939759036,0.8433734939759037,2.0
2,7,0.024096385542168676,0.26506024096385544,2.0
2,8,0.024096385542168676,0.2891566265060241,2.0
2,9,0.012048192771084338,0.14457831325301204,2.0
2,10,0.0,0.0,2.0
2,11,0.012048192771084338,0.1686746987951807,2.0
2,12,0.0,0.0,2.0
2,13,0.012048192771084338,0.14457831325301204,2.0
2,14,0.012048192771084338,0.14457831325301204,2.0
2,15,0.024096385542168676,0.24096385542168675,2.0
2,16,0.012048192771084338,0.14457831325301204,2.0
2,17,0.0,0.0,2.0
2,18,0.012048192771084338,0.14457831325301204,2.0
2,19,0.0,0.0,2.0
2,20,0.012048192771084338,0.1686746987951807,2.0
2,21,0.024096385542168676,0.26506024096385544,2.0
2,22,0.0,0.0,2.0
2,23,0.012048192771084338,0.1686746987951807,2.0
2,24,0.024096385542168676,0.26506024096385544,2.0
2,25,0.012048192771084338,0.14457831325301204,2.0
2,26,0.012048192771084338,0.14457831325301204,2.0
2,27,0.012048192771084338,0.14457831325301204,2.0
2,28,0.024096385542168676,0.24096385542168675,2.0
2,29,0.012048192771084338,0.1686746987951807,2.0
2,30,0.024096385542168676,0.2891566265060241,2.0
2,31,0.03614457831325301,0.4578313253012048,2.0
2,32,0.024096385542168676,0.3373493975903614,2.0
2,33,0.012048192771084338,0.14457831325301204,2.0
2,34,0.012048192771084338,0.14457831325301204,2.0
2,35,0.012048192771084338,0.14457831325301204,2.0
2,36,0.0,0.0,2.0
2,37,0.0,0.0,2.0
2,38,0.0,0.0,2.0
2,39,0.03614457831325301,0.43373493975903615,2.0
2,40,0.024096385542168676,0.26506024096385544,2.0
2,41,0.024096385542168676,0.2891566265060241,2.0
2,42,0.0,0.0,2.0
2,43,0.0,0.0,2.0
2,44,0.0,0.0,2.0
2,45,0.024096385542168676,0.24096385542168675,2.0
2,46,0.0,0.0,2.0
2,47,0.012048192771084338,0.12048192771084337,2.0
2,48,0.012048192771084338,0.12048192771084337,2.0
2,49,0.0,0.0,2.0
2,50,0.024096385542168676,0.2891566265060241,2.0
2,51,0.03614457831325301,0.4578313253012048,2.0
2,52,0.0,0.0,2.0
2,53,0.024096385542168676,0.2891566265060241,2.0
2,54,0.0,0.0,2.0
2,55,0.0,0.0,2.0
2,56,0.012048192771084338,0.1686746987951807,2.0
2,57,0.024096385542168676,0.2891566265060241,2.0
2,58,0.012048192771084338,0.14457831325301204,2.0
2,59,0.012048192771084338,0.14457831325301204,2.0
2,60,0.024096385542168676,0.2891566265060241,2.0
2,61,0.024096385542168676,0.24096385542168675,2.0
2,62,0.03614457831325301,0.3855421686746988,2.0
2,63,0.012048192771084338,0.14457831325301204,2.0
2,64,0.03614457831325301,0.43373493975903615,2.0
2,65,0.04819277108433735,0.5301204819277109,2.0
2,66,0.024096385542168676,0.26506024096385544,2.0
2,67,0.012048192771084338,0.14457831325301204,2.0
2,68,0.0,0.0,2.0
2,69,0.012048192771084338,0.14457831325301204,2.0
2,70,0.0,0.0,2.0
2,71,0.0,0.0,2.0
2,72,0.0,0.0,2.0
2,73,0.012048192771084338,0.14457831325301204,2.0
2,74,0.0,0.0,2.0
2,75,0.012048192771084338,0.14457831325301204,2.0
2,76,0.012048192771084338,0.12048192771084337,2.0
2,77,0.0,0.0,2.0
2,78,0.024096385542168676,0.24096385542168675,2.0
2,79,0.0,0.0,2.0
2,80,0.0,0.0,2.0
2,81,0.024096385542168676,0.2891566265060241,2.0
2,82,0.012048192771084338,0.12048192771084337,2.0
2,83,0.0,0.0,2.0
2,84,0.0,0.0,2.0
2,85,0.012048192771084338,0.14457831325301204,2.0
2,86,0.0,0.0,2.0
2,87,0.012048192771084338,0.1686746987951807,2.0
2,88,0.024096385542168676,0.24096385542168675,2.0
2,89,0.012048192771084338,0.14457831325301204,2.0
2,90,0.0,0.0,2.0
2,91,0.012048192771084338,0.12048192771084337,2.0
2,92,0.012048192771084338,0.14457831325301204,2.0
2,93,0.0,0.0,2.0
2,94,0.012048192771084338,0.14457831325301204,2.0
2,95,0.012048192771084338,0.12048192771084337,2.0
2,96,0.012048192771084338,0.14457831325301204,2.0
2,97,0.012048192771084338,0.14457831325301204,2.0
2,98,0.0,0.0,2.0
2,99,0.024096385542168676,0.2891566265060241,2.0
2,100,0.0,0.0,2.0
3,0,0.4583333333333333,4.083333333333333,2.0
3,1,0.2777777777777778,2.6944444444444446,2.0
3,2,0.2361111111111111,1.9722222222222223,2.0
3,3,0.20833333333333334,1.7222222222222223,2.0
3,4,0.20833333333333334,1.5833333333333333,2.0
3,5,0.18055555555555555,1.5,2.0
3,6,0.16666666666666666,1.3888888888888888,2.0
3,7,0.125,1.1111111111111112,2.0
3,8,0.125,1.1666666666666667,2.0
3,9,0.125,1.25,2.0
3,10,0.1111111111111111,1.1388888888888888,2.0
3,11,0.06944444444444445,0.8055555555555556,2.0
3,12,0.0,0.0,2.0
3,13,0.05555555555555555,0.6388888888888888,2.0
3,14,0.027777777777777776,0.3333333333333333,2.0
3,15,0.0,0.0,2.0
3,16,0.0,0.0,2.0
3,17,0.0,0.0,2.0
3,18,0.0,0.0,2.0
3,19,0.027777777777777776,0.3888888888888889,2.0
3,20,0.013888888888888888,0.16666666666666666,2.0
3,21,0.027777777777777776,0.3611111111111111,2.0
3,22,0.0,0.0,2.0
3,23,0.0,0.0,2.0
3,24,0.013888888888888888,0.19444444444444445,2.0
3,25,0.027777777777777776,0.3333333333333333,2.0
3,26,0.041666666666666664,0.4722222222222222,2.0
3,27,0.041666666666666664,0.5555555555555556,2.0
3,28,0.041666666666666664,0.4444444444444444,2.0
3,29,0.05555555555555555,0.6111111111111112,2.0
3,30,0.0,0.0,2.0
3,31,0.027777777777777776,0.3611111111111111,2.0
3,32,0.041666666666666664,0.4722222222222222,2.0
3,33,0.05555555555555555,0.6944444444444444,2.0
3,34,0.027777777777777776,0.3611111111111111,2.0
3,35,0.0,0.0,2.0
3,36,0.013888888888888888,0.16666666666666666,2.0
3,37,0.027777777777777776,0.3333333333333333,2.0
3,38,0.0,0.0,2.0
3,39,0.027777777777777776,0.4166666666666667,2.0
3,40,0.027777777777777776,0.3333333333333333,2.0
3,41,0.027777777777777776,0.3055555555555556,2.0
3,42,0.013888888888888888,0.16666666666666666,2.0
3,43,0.0,0.0,2.0
3,44,0.013888888888888888,0.16666666666666666,2.0
3,45,0.013888888888888888,0.16666666666666666,2.0
3,46,0.013888888888888888,0.16666666666666666,2.0
3,47,0.027777777777777776,0.3611111111111111,2.0
3,48,0.0,0.0,2.0
3,49,0.0,0.0,2.0
3,50,0.013888888888888888,0.16666666666666666,2.0
3,51,0.0,0.0,2.0
3,52,0.041666666666666664,0.5277777777777778,2.0
3,53,0.05555555555555555,0.6944444444444444,2.0
3,54,0.027777777777777776,0.3333333333333333,2.0
3,55,0.05555555555555555,0.6111111111111112,2.0
3,56,0.013888888888888888,0.2222222222222222,2.0
3,57,0.013888888888888888,0.16666666666666666,2.0
3,58,0.0,0.0,2.0
3,59,0.0,0.0,2.0
3,60,0.0,0.0,2.0
3,61,0.0,0.0,2.0
3,62,0.013888888888888888,0.19444444444444445,2.0
3,63,0.027777777777777776,0.4444444444444444,2.0
3,64,0.013888888888888888,0.16666666666666666,2.0
3,65,0.0,0.0,2.0
3,66,0.06944444444444445,0.75,2.0
3,67,0.027777777777777776,0.3055555555555556,2.0
3,68,0.0,0.0,2.0
3,69,0.027777777777777776,0.3055555555555556,2.0
3,70,0.013888888888888888,0.16666666666666666,2.0
3,71,0.0,0.0,2.0
3,72,0.05555555555555555,0.6666666666666666,2.0
3,73,0.027777777777777776,0.3611111111111111,2.0
3,74,0.013888888888888888,0.1388888888888889,2.0
3,75,0.041666666666666664,0.4444444444444444,2.0
3,76,0.027777777777777776,0.3055555555555556,2.0
3,77,0.0,0.0,2.0
3,78,0.013888888888888888,0.16666666666666666,2.0
3,79,0.0,0.0,2.0
3,80,0.013888888888888888,0.1111111111111111,2.0
3,81,0.027777777777777776,0.3611111111111111,2.0
3,82,0.0,0.0,2.0
3,83,0.0,0.0,2.0
3,84,0.0,0.0,2.0
3,85,0.0,0.0,2.0
3,86,0.0,0.0,2.0
3,87,0.0,0.0,2.0
3,88,0.0,0.0,2.0
3,89,0.013888888888888888,0.19444444444444445,2.0
3,90,0.0,0.0,2.0
3,91,0.0,0.0,2.0
3,92,0.013888888888888888,0.1111111111111111,2.0
3,93,0.013888888888888888,0.16666666666666666,2.0
3,94,0.0,0.0,2.0
3,95,0.013888888888888888,0.16666666666666666,2.0
3,96,0.027777777777777776,0.3333333333333333,2.0
3,97,0.06944444444444445,0.7222222222222222,2.0
3,98,0.041666666666666664,0.4722222222222222,2.0
3,99,0.013888888888888888,0.16666666666666666,2.0
3,100,0.013888888888888888,0.16666666666666666,2.0
4,0,0.4861111111111111,4.444444444444445,2.0
4,1,0.2777777777777778,2.75,2.0
4,2,0.2222222222222222,2.1944444444444446,2.0
4,3,0.16666666666666666,1.5277777777777777,2.0
4,4,0.09722222222222222,1.0,2.0
4,5,0.1388888888888889,1.4166666666666667,2.0
4,6,0.1111111111111111,1.25,2.0
4,7,0.05555555555555555,0.5555555555555556,2.0
4,8,0.027777777777777776,0.2777777777777778,2.0
4,9,0.013888888888888888,0.1388888888888889,2.0
4,10,0.027777777777777776,0.2777777777777778,2.0
4,11,0.041666666666666664,0.4444444444444444,2.0
4,12,0.027777777777777776,0.3611111111111111,2.0
4,13,0.027777777777777776,0.2777777777777778,2.0
4,14,0.0,0.0,2.0
4,15,0.027777777777777776,0.3333333333333333,2.0
4,16,0.013888888888888888,0.16666666666666666,2.0
4,17,0.027777777777777776,0.3611111111111111,2.0
4,18,0.013888888888888888,0.19444444444444445,2.0
4,19,0.013888888888888888,0.16666666666666666,2.0
4,20,0.0,0.0,2.0
4,21,0.027777777777777776,0.3888888888888889,2.0
4,22,0.013888888888888888,0.16666666666666666,2.0
4,23,0.013888888888888888,0.19444444444444445,2.0
4,24,0.013888888888888888,0.16666666666666666,2.0
4,25,0.013888888888888888,0.19444444444444445,2.0
4,26,0.0,0.0,2.0
4,27,0.013888888888888888,0.19444444444444445,2.0
4,28,0.0,0.0,2.0
4,29,0.013888888888888888,0.16666666666666666,2.0
4,30,0.0,0.0,2.0
4,31,0.0,0.0,2.0
4,32,0.0,0.0,2.0
4,33,0.013888888888888888,0.16666666666666666,2.0
4,34,0.027777777777777776,0.3611111111111111,2.0
4,35,0.041666666666666664,0.5277777777777778,2.0
4,36,0.013888888888888888,0.16666666666666666,2.0
