community_id,round,cooperation_rate,mean_payoff,social_adaptation_rate
0,51,0.037037037037037035,0.2222222222222222,0.2
0,52,0.07407407407407407,0.48148148148148145,0.2
0,53,0.018518518518518517,0.13333333333333333,0.2
0,54,0.018518518518518517,0.13333333333333333,0.2
0,55,0.018518518518518517,0.13333333333333333,0.2
0,56,0.037037037037037035,0.26666666666666666,0.2
0,57,0.05555555555555555,0.37037037037037035,0.2
0,58,0.05555555555555555,0.37037037037037035,0.2
0,59,0.037037037037037035,0.24444444444444444,0.2
0,60,0.037037037037037035,0.24444444444444444,0.2
0,61,0.05555555555555555,0.3925925925925926,0.2
0,62,0.018518518518518517,0.1111111111111111,0.2
0,63,0.037037037037037035,0.24444444444444444,0.2
0,64,0.05555555555555555,0.37777777777777777,0.2
0,65,0.05555555555555555,0.37777777777777777,0.2
0,66,0.05555555555555555,0.37777777777777777,0.2
0,67,0.037037037037037035,0.24444444444444444,0.2
0,68,0.037037037037037035,0.24444444444444444,0.2
0,69,0.05555555555555555,0.36296296296296293,0.2
0,70,0.05555555555555555,0.36296296296296293,0.2
0,71,0.05555555555555555,0.36296296296296293,0.2
0,72,0.037037037037037035,0.25925925925925924,0.2
0,73,0.05555555555555555,0.3925925925925926,0.2
0,74,0.037037037037037035,0.25925925925925924,0.2
0,75,0.05555555555555555,0.3925925925925925,0.2
0,76,0.07407407407407407,0.5185185185185185,0.2
0,77,0.07407407407407407,0.5407407407407406,0.2
0,78,0.07407407407407407,0.5407407407407406,0.2
0,79,0.09259259259259259,0.6444444444444444,0.2
0,80,0.1111111111111111,0.7777777777777778,0.2
0,81,0.1111111111111111,0.7777777777777778,0.2
0,82,0.09259259259259259,0.6296296296296297,0.2
0,83,0.09259259259259259,0.6296296296296297,0.2
0,84,0.09259259259259259,0.6296296296296297,0.2
0,85,0.07407407407407407,0.5185185185185185,0.2
0,86,0.07407407407407407,0.48148148148148145,0.2
0,87,0.05555555555555555,0.3703703703703703,0.2
0,88,0.09259259259259259,0.6518518518518519,0.2
0,89,0.1111111111111111,0.7851851851851853,0.2
0,90,0.09259259259259259,0.6666666666666669,0.2
0,91,0.1111111111111111,0.814814814814815,0.2
0,92,0.09259259259259259,0.6592592592592594,0.2
0,93,0.1111111111111111,0.7629629629629631,0.2
0,94,0.07407407407407407,0.5333333333333333,0.2
0,95,0.09259259259259259,0.7111111111111112,0.2
0,96,0.14814814814814814,1.0740740740740742,0.2
0,97,0.1111111111111111,0.8370370370370371,0.2
0,98,0.14814814814814814,1.0592592592592593,0.2
0,99,0.2037037037037037,1.4444444444444444,0.2
0,100,0.16666666666666666,1.2222222222222223,0.2
1,0,0.4606741573033708,3.051685393258427,0.2
1,1,0.39325842696629215,2.6876404494382022,0.2
1,2,0.4044943820224719,2.7146067415730335,0.2
1,3,0.3707865168539326,2.480898876404494,0.2
1,4,0.3595505617977528,2.4269662921348316,0.2
1,5,0.3258426966292135,2.18876404494382,0.2
1,6,0.33707865168539325,2.2651685393258427,0.2
1,7,0.3258426966292135,2.2247191011235956,0.2
1,8,0.3146067415730337,2.1393258426966293,0.2
1,9,0.3146067415730337,2.1303370786516855,0.2
1,10,0.25842696629213485,1.8067415730337077,0.2
1,11,0.23595505617977527,1.6269662921348313,0.2
1,12,0.25842696629213485,1.78876404494382,0.2
1,13,0.25842696629213485,1.7932584269662921,0.2
1,14,0.24719101123595505,1.6988764044943818,0.2
1,15,0.23595505617977527,1.6134831460674157,0.2
1,16,0.20224719101123595,1.352808988764045,0.2
1,17,0.2247191011235955,1.492134831460674,0.2
1,18,0.21348314606741572,1.447191011235955,0.2
1,19,0.2247191011235955,1.5056179775280898,0.2
1,20,0.21348314606741572,1.4337078651685393,0.2
1,21,0.19101123595505617,1.2764044943820223,0.2
1,22,0.20224719101123595,1.348314606741573,0.2
1,23,0.19101123595505617,1.2943820224719103,0.2
1,24,0.19101123595505617,1.303370786516854,0.2
1,25,0.15730337078651685,1.051685393258427,0.2
1,26,0.19101123595505617,1.2808988764044944,0.2
1,27,0.16853932584269662,1.146067415730337,0.2
1,28,0.1348314606741573,0.9393258426966291,0.2
1,29,0.16853932584269662,1.155056179775281,0.2
1,30,0.1797752808988764,1.2359550561797752,0.2
1,31,0.16853932584269662,1.146067415730337,0.2
1,32,0.14606741573033707,0.9932584269662921,0.2
1,33,0.15730337078651685,1.0651685393258425,0.2
1,34,0.12359550561797752,0.8539325842696629,0.2
1,35,0.14606741573033707,1.0696629213483144,0.2
1,36,0.1348314606741573,0.9977528089887638,0.2
1,37,0.12359550561797752,0.889887640449438,0.2
1,38,0.1348314606741573,0.9752808988764045,0.2
1,39,0.15730337078651685,1.1011235955056178,0.2
1,40,0.15730337078651685,1.1235955056179776,0.2
1,41,0.16853932584269662,1.2089887640449437,0.2
1,42,0.1797752808988764,1.298876404494382,0.2
1,43,0.1797752808988764,1.3033707865168538,0.2
1,44,0.15730337078651685,1.1730337078651687,0.2
1,45,0.16853932584269662,1.2089887640449437,0.2
1,46,0.14606741573033707,1.0696629213483146,0.2
1,47,0.1797752808988764,1.2943820224719103,0.2
1,48,0.19101123595505617,1.3707865168539326,0.2
1,49,0.19101123595505617,1.357303370786517,0.2
1,50,0.14606741573033707,1.060674157303371,0.2
1,51,0.16853932584269662,1.1999999999999997,0.2
1,52,0.1797752808988764,1.285393258426966,0.2
1,53,0.19101123595505617,1.339325842696629,0.2
1,54,0.20224719101123595,1.4202247191011235,0.2
1,55,0.2247191011235955,1.5685393258426963,0.2
1,56,0.24719101123595505,1.7168539325842698,0.2
1,57,0.2247191011235955,1.559550561797753,0.2
1,58,0.24719101123595505,1.7258426966292137,0.2
1,59,0.23595505617977527,1.6404494382022472,0.2
1,60,0.20224719101123595,1.38876404494382,0.2
1,61,0.20224719101123595,1.4382022471910112,0.2
1,62,0.19101123595505617,1.3168539325842696,0.2
1,63,0.1797752808988764,1.2449438202247192,0.2
1,64,0.1797752808988764,1.2224719101123593,0.2
1,65,0.15730337078651685,1.047191011235955,0.2
1,66,0.16853932584269662,1.1056179775280899,0.2
1,67,0.16853932584269662,1.146067415730337,0.2
1,68,0.1348314606741573,0.9303370786516855,0.2
1,69,0.15730337078651685,1.0696629213483146,0.2
1,70,0.19101123595505617,1.2764044943820223,0.2
1,71,0.15730337078651685,1.047191011235955,0.2
1,72,0.19101123595505617,1.2584269662921346,0.2
1,73,0.2247191011235955,1.496629213483146,0.2
1,74,0.23595505617977527,1.5550561797752807,0.2
1,75,0.25842696629213485,1.7033707865168535,0.2
1,76,0.2696629213483146,1.78876404494382,0.2
1,77,0.23595505617977527,1.5640449438202246,0.2
1,78,0.20224719101123595,1.3483146067415728,0.2
1,79,0.20224719101123595,1.3842696629213482,0.2
1,80,0.2247191011235955,1.5146067415730335,0.2
1,81,0.23595505617977527,1.640449438202247,0.2
1,82,0.2247191011235955,1.5595505617977525,0.2
1,83,0.23595505617977527,1.5865168539325845,0.2
1,84,0.2696629213483146,1.78876404494382,0.2
1,85,0.25842696629213485,1.7168539325842695,0.2
1,86,0.2247191011235955,1.4561797752808985,0.2
1,87,0.1797752808988764,1.1730337078651685,0.2
1,88,0.16853932584269662,1.1101123595505618,0.2
1,89,0.15730337078651685,1.0606741573033707,0.2
1,90,0.15730337078651685,1.0651685393258425,0.2
1,91,0.16853932584269662,1.1415730337078651,0.2
1,92,0.14606741573033707,0.9932584269662921,0.2
1,93,0.14606741573033707,0.9887640449438202,0.2
1,94,0.1348314606741573,0.9213483146067416,0.2
1,95,0.16853932584269662,1.1505617977528089,0.2
1,96,0.14606741573033707,1.0157303370786517,0.2
1,97,0.14606741573033707,1.0157303370786515,0.2
1,98,0.1797752808988764,1.2674157303370785,0.2
1,99,0.19101123595505617,1.3123595505617978,0.2
1,100,0.16853932584269662,1.1595505617977526,0.2
2,0,0.40963855421686746,2.824096385542169,0.2
2,1,0.40963855421686746,2.8048192771084337,0.2
2,2,0.42168674698795183,2.8481927710843373,0.2
2,3,0.40963855421686746,2.7759036144578313,0.2
2,4,0.43373493975903615,2.8626506024096385,0.2
2,5,0.40963855421686746,2.703614457831325,0.2
2,6,0.3855421686746988,2.5638554216867466,0.2
2,7,0.37349397590361444,2.5156626506024096,0.2
2,8,0.3373493975903614,2.2746987951807225,0.2
2,9,0.27710843373493976,1.918072289156626,0.2
2,10,0.27710843373493976,1.9518072289156627,0.2
2,11,0.2891566265060241,1.9903614457831325,0.2
2,12,0.30120481927710846,2.0626506024096383,0.2
2,13,0.27710843373493976,1.903614457831325,0.2
2,14,0.3132530120481928,2.1493975903614455,0.2
2,15,0.30120481927710846,2.0963855421686746,0.2
2,16,0.24096385542168675,1.7301204819277105,0.2
2,17,0.21686746987951808,1.5999999999999999,0.2
2,18,0.20481927710843373,1.5228915662650602,0.2
2,19,0.1927710843373494,1.4265060240963854,0.2
2,20,0.1927710843373494,1.416867469879518,0.2
2,21,0.21686746987951808,1.5469879518072287,0.2
2,22,0.21686746987951808,1.5662650602409638,0.2
2,23,0.21686746987951808,1.5566265060240962,0.2
2,24,0.21686746987951808,1.5373493975903614,0.2
2,25,0.20481927710843373,1.4746987951807227,0.2
2,26,0.21686746987951808,1.5566265060240962,0.2
2,27,0.20481927710843373,1.469879518072289,0.2
2,28,0.20481927710843373,1.4795180722891565,0.2
2,29,0.20481927710843373,1.4650602409638553,0.2
2,30,0.1927710843373494,1.3734939759036144,0.2
2,31,0.1927710843373494,1.359036144578313,0.2
2,32,0.26506024096385544,1.8313253012048192,0.2
2,33,0.26506024096385544,1.773493975903614,0.2
2,34,0.24096385542168675,1.6578313253012045,0.2
2,35,0.27710843373493976,1.8746987951807228,0.2
2,36,0.25301204819277107,1.725301204819277,0.2
2,37,0.25301204819277107,1.725301204819277,0.2
2,38,0.21686746987951808,1.4602409638554217,0.2
2,39,0.26506024096385544,1.7686746987951805,0.2
2,40,0.25301204819277107,1.7012048192771083,0.2
2,41,0.25301204819277107,1.6771084337349393,0.2
2,42,0.27710843373493976,1.850602409638554,0.2
2,43,0.30120481927710846,2.0,0.2
2,44,0.26506024096385544,1.8265060240963855,0.2
2,45,0.2289156626506024,1.5759036144578311,0.2
2,46,0.26506024096385544,1.797590361445783,0.2
2,47,0.21686746987951808,1.4795180722891565,0.2
2,48,0.20481927710843373,1.4120481927710844,0.2
2,49,0.20481927710843373,1.383132530120482,0.2
2,50,0.21686746987951808,1.4795180722891563,0.2
2,51,0.1927710843373494,1.3060240963855423,0.2
2,52,0.21686746987951808,1.4698795180722888,0.2
2,53,0.18072289156626506,1.2337349397590363,0.2
2,54,0.14457831325301204,0.9686746987951806,0.2
2,55,0.14457831325301204,0.9686746987951806,0.2
2,56,0.1686746987951807,1.1180722891566264,0.2
2,57,0.14457831325301204,0.963855421686747,0.2
2,58,0.18072289156626506,1.2048192771084338,0.2
2,59,0.1566265060240964,1.0650602409638554,0.2
2,60,0.12048192771084337,0.8530120481927711,0.2
2,61,0.12048192771084337,0.8722891566265061,0.2
2,62,0.14457831325301204,1.040963855421687,0.2
2,63,0.13253012048192772,0.9397590361445783,0.2
2,64,0.10843373493975904,0.8096385542168675,0.2
2,65,0.12048192771084337,0.8674698795180723,0.2
2,66,0.13253012048192772,0.9493975903614459,0.2
2,67,0.14457831325301204,1.036144578313253,0.2
2,68,0.14457831325301204,1.036144578313253,0.2
2,69,0.14457831325301204,1.0457831325301203,0.2
2,70,0.1927710843373494,1.349397590361446,0.2
2,71,0.18072289156626506,1.2722891566265062,0.2
2,72,0.14457831325301204,1.0506024096385542,0.2
2,73,0.1686746987951807,1.23855421686747,0.2
2,74,0.1566265060240964,1.1710843373493978,0.2
2,75,0.14457831325301204,1.0891566265060242,0.2
2,76,0.10843373493975904,0.8481927710843374,0.2
2,77,0.10843373493975904,0.7903614457831325,0.2
2,78,0.0963855421686747,0.7036144578313253,0.2
2,79,0.0963855421686747,0.7084337349397591,0.2
2,80,0.0963855421686747,0.7132530120481928,0.2
2,81,0.0963855421686747,0.7132530120481928,0.2
2,82,0.10843373493975904,0.7999999999999999,0.2
2,83,0.12048192771084337,0.8771084337349399,0.2
2,84,0.12048192771084337,0.8674698795180724,0.2
2,85,0.10843373493975904,0.7855421686746988,0.2
2,86,0.10843373493975904,0.7566265060240963,0.2
2,87,0.13253012048192772,0.9301204819277109,0.2
2,88,0.10843373493975904,0.7614457831325302,0.2
2,89,0.08433734939759036,0.5831325301204819,0.2
2,90,0.08433734939759036,0.6120481927710844,0.2
2,91,0.0963855421686747,0.6698795180722892,0.2
2,92,0.0963855421686747,0.7084337349397591,0.2
2,93,0.08433734939759036,0.6216867469879518,0.2
2,94,0.07228915662650602,0.5253012048192771,0.2
2,95,0.07228915662650602,0.5253012048192771,0.2
2,96,0.0963855421686747,0.6939759036144578,0.2
2,97,0.08433734939759036,0.597590361445783,0.2
2,98,0.08433734939759036,0.5879518072289156,0.2
2,99,0.10843373493975904,0.7325301204819277,0.2
2,100,0.10843373493975904,0.708433734939759,0.2
3,0,0.4583333333333333,3.0055555555555555,0.2
3,1,0.4444444444444444,2.927777777777778,0.2
3,2,0.4722222222222222,3.1166666666666667,0.2
3,3,0.5,3.3055555555555554,0.2
3,4,0.5138888888888888,3.411111111111111,0.2
3,5,0.5416666666666666,3.55,0.2
3,6,0.4861111111111111,3.2222222222222223,0.2
3,7,0.5277777777777778,3.4499999999999997,0.2
3,8,0.5,3.2999999999999994,0.2
3,9,0.5416666666666666,3.6500000000000004,0.2
3,10,0.5694444444444444,3.8055555555555554,0.2
3,11,0.5277777777777778,3.5166666666666666,0.2
3,12,0.4861111111111111,3.261111111111111,0.2
3,13,0.4305555555555556,2.9055555555555554,0.2
3,14,0.4166666666666667,2.8333333333333335,0.2
3,15,0.4444444444444444,3.016666666666667,0.2
3,16,0.4027777777777778,2.738888888888889,0.2
3,17,0.3888888888888889,2.6555555555555554,0.2
3,18,0.3611111111111111,2.4388888888888887,0.2
3,19,0.3194444444444444,2.1777777777777776,0.2
3,20,0.3194444444444444,2.1555555555555554,0.2
3,21,0.3055555555555556,2.0833333333333335,0.2
3,22,0.3194444444444444,2.172222222222222,0.2
3,23,0.2916666666666667,1.9944444444444445,0.2
3,24,0.2916666666666667,2.011111111111111,0.2
3,25,0.2638888888888889,1.8499999999999999,0.2
3,26,0.2638888888888889,1.8388888888888886,0.2
3,27,0.2361111111111111,1.6277777777777775,0.2
3,28,0.2222222222222222,1.5777777777777777,0.2
3,29,0.20833333333333334,1.4999999999999998,0.2
3,30,0.20833333333333334,1.4555555555555555,0.2
3,31,0.18055555555555555,1.2277777777777779,0.2
3,32,0.16666666666666666,1.1222222222222222,0.2
3,33,0.1527777777777778,1.0444444444444443,0.2
3,34,0.1388888888888889,0.9388888888888888,0.2
3,35,0.1388888888888889,0.9722222222222222,0.2
3,36,0.1527777777777778,1.0277777777777777,0.2
3,37,0.16666666666666666,1.1055555555555554,0.2
3,38,0.16666666666666666,1.1333333333333333,0.2
3,39,0.1527777777777778,1.0499999999999998,0.2
3,40,0.125,0.8500000000000001,0.2
3,41,0.125,0.8500000000000001,0.2
3,42,0.125,0.8388888888888889,0.2
3,43,0.1388888888888889,0.9055555555555554,0.2
3,44,0.09722222222222222,0.6666666666666666,0.2
3,45,0.125,0.8555555555555555,0.2
3,46,0.125,0.8555555555555555,0.2
3,47,0.125,0.8666666666666666,0.2
3,48,0.1111111111111111,0.7555555555555555,0.2
3,49,0.08333333333333333,0.6222222222222222,0.2
3,50,0.08333333333333333,0.6,0.2
3,51,0.08333333333333333,0.6333333333333333,0.2
3,52,0.09722222222222222,0.7055555555555555,0.2
3,53,0.08333333333333333,0.5888888888888889,0.2
3,54,0.1111111111111111,0.8111111111111111,0.2
3,55,0.1388888888888889,0.9888888888888887,0.2
3,56,0.16666666666666666,1.1388888888888888,0.2
3,57,0.1527777777777778,1.0222222222222221,0.2
3,58,0.1388888888888889,0.9277777777777777,0.2
3,59,0.125,0.8722222222222222,0.2
3,60,0.125,0.8722222222222222,0.2
3,61,0.1111111111111111,0.7944444444444445,0.2
3,62,0.1388888888888889,0.9611111111111111,0.2
3,63,0.1388888888888889,0.9666666666666666,0.2
3,64,0.1111111111111111,0.7833333333333334,0.2
3,65,0.09722222222222222,0.6833333333333333,0.2
3,66,0.06944444444444445,0.4833333333333333,0.2
3,67,0.05555555555555555,0.3888888888888889,0.2
3,68,0.06944444444444445,0.47777777777777786,0.2
3,69,0.05555555555555555,0.38333333333333336,0.2
3,70,0.05555555555555555,0.39444444444444443,0.2
3,71,0.08333333333333333,0.6000000000000001,0.2
3,72,0.1111111111111111,0.75,0.2
3,73,0.1111111111111111,0.75,0.2
3,74,0.125,0.8444444444444444,0.2
3,75,0.125,0.8166666666666667,0.2
3,76,0.06944444444444445,0.45000000000000007,0.2
3,77,0.1111111111111111,0.7222222222222222,0.2
3,78,0.09722222222222222,0.6444444444444444,0.2
3,79,0.1388888888888889,0.9499999999999998,0.2
3,80,0.1388888888888889,0.9666666666666666,0.2
3,81,0.1111111111111111,0.75,0.2
3,82,0.09722222222222222,0.6777777777777777,0.2
3,83,0.1111111111111111,0.7555555555555555,0.2
3,84,0.125,0.85,0.2
3,85,0.1527777777777778,1.0444444444444445,0.2
3,86,0.1388888888888889,0.9500000000000001,0.2
3,87,0.125,0.8611111111111112,0.2
3,88,0.125,0.8888888888888888,0.2
3,89,0.125,0.8888888888888888,0.2
3,90,0.09722222222222222,0.6944444444444444,0.2
3,91,0.08333333333333333,0.5944444444444444,0.2
3,92,0.09722222222222222,0.6944444444444444,0.2
3,93,0.09722222222222222,0.6944444444444444,0.2
3,94,0.08333333333333333,0.6055555555555556,0.2
3,95,0.1111111111111111,0.7666666666666667,0.2
3,96,0.08333333333333333,0.5888888888888889,0.2
3,97,0.09722222222222222,0.6666666666666666,0.2
3,98,0.125,0.8555555555555556,0.2
3,99,0.125,0.8277777777777777,0.2
3,100,0.09722222222222222,0.661111111111111,0.2
4,0,0.4861111111111111,3.244444444444445,0.2
4,1,0.4583333333333333,3.022222222222222,0.2
4,2,0.4861111111111111,3.211111111111111,0.2
4,3,0.4583333333333333,3.066666666666667,0.2
4,4,0.4305555555555556,2.8722222222222222,0.2
4,5,0.4027777777777778,2.6944444444444446,0.2
4,6,0.3472222222222222,2.3555555555555556,0.2
4,7,0.3888888888888889,2.5944444444444446,0.2
4,8,0.375,2.4944444444444445,0.2
4,9,0.3888888888888889,2.588888888888889,0.2
4,10,0.4027777777777778,2.661111111111111,0.2
4,11,0.3611111111111111,2.433333333333333,0.2
4,12,0.4027777777777778,2.633333333333333,0.2
4,13,0.3888888888888889,2.55,0.2
4,14,0.375,2.466666666666667,0.2
4,15,0.3888888888888889,2.6055555555555556,0.2
4,16,0.3333333333333333,2.238888888888889,0.2
4,17,0.375,2.511111111111111,0.2
4,18,0.3472222222222222,2.3444444444444446,0.2
4,19,0.3055555555555556,2.0833333333333335,0.2
4,20,0.3333333333333333,2.255555555555555,0.2
4,21,0.2916666666666667,1.9444444444444444,0.2
4,22,0.25,1.6833333333333333,0.2
4,23,0.2638888888888889,1.7611111111111108,0.2
4,24,0.2777777777777778,1.8833333333333333,0.2
4,25,0.3055555555555556,2.0777777777777775,0.2
4,26,0.25,1.6833333333333331,0.2
4,27,0.25,1.7055555555555557,0.2
4,28,0.2222222222222222,1.4888888888888887,0.2
4,29,0.2361111111111111,1.5499999999999998,0.2
4,30,0.2638888888888889,1.7055555555555557,0.2
4,31,0.2777777777777778,1.7999999999999998,0.2
4,32,0.2361111111111111,1.572222222222222,0.2
4,33,0.2361111111111111,1.5777777777777777,0.2
4,34,0.2361111111111111,1.5777777777777777,0.2
4,35,0.2222222222222222,1.4888888888888887,0.2
4,36,0.2361111111111111,1.5888888888888888,0.2
4,37,0.2638888888888889,1.7722222222222221,0.2
4,38,0.2777777777777778,1.8611111111111112,0.2
4,39,0.25,1.6277777777777775,0.2
4,40,0.25,1.6777777777777778,0.2
4,41,0.25,1.7166666666666666,0.2
4,42,0.20833333333333334,1.4055555555555557,0.2
4,43,0.20833333333333334,1.422222222222222,0.2
4,44,0.20833333333333334,1.4277777777777778,0.2
4,45,0.2222222222222222,1.511111111111111,0.2
4,46,0.2638888888888889,1.8555555555555554,0.2
4,47,0.25,1.7444444444444445,0.2
4,48,0.2361111111111111,1.6444444444444442,0.2
4,49,0.2777777777777778,1.911111111111111,0.2
4,50,0.2638888888888889,1.8277777777777777,0.2
4,51,0.2777777777777778,1.9111111111111114,0.2
4,52,0.2638888888888889,1.8277777777777777,0.2
4,53,0.2777777777777778,1.8944444444444446,0.2
4,54,0.2916666666666667,1.9722222222222223,0.2
4,55,0.3055555555555556,2.061111111111111,0.2
4,56,0.2916666666666667,1.966666666666667,0.2
4,57,0.3055555555555556,2.033333333333333,0.2
4,58,0.25,1.6888888888888889,0.2
4,59,0.3055555555555556,2.072222222222222,0.2
4,60,0.3055555555555556,2.0277777777777777,0.2
4,61,0.3055555555555556,2.033333333333333,0.2
4,62,0.3333333333333333,2.25,0.2
